,pl_id,pl_model_code,pl_name,star,market,write_id,upload_day,title,text
18,41,SM-A700,갤럭시 A7,5,인터파크,gun*****,18.06.24.,너무 좋네요!,배송은 조금 늦었지만 해피콜도 친절하게 대응해주시고 제품도 마음에 듭니다!
19,41,SM-A700,갤럭시 A7,5,인터파크,glor****,18.06.19.,10점 만점에 10점드립니다,10점만점에 10점드리고 싶습니다 누가 이름붙였는지 친절하게 해피콜 해주시고 마침 중복할인쿠폰받고 착한가격에 딸아이 인생제품을 좋은 제품으로 득템했습니다 번창하세요
20,41,SM-A700,갤럭시 A7,5,인터파크,pjh*****,18.06.26.,ㄹ,ㅁㅅㅇㅅㅁㄹㄴㄹㄴㅅㅁㄹㅇㄹㅇㅇㄹㅁㅅㅁㅅㅁㅅ
21,41,SM-A700,갤럭시 A7,5,인터파크,mari****,17.10.17.,좋아요,싸게 잘 샀습니다. 다만 핸드폰 뒷면이 강화유리로 되어있어서 떨어뜨렸는데 벌써 깨어졌어요. 방수기능은 이제 무리네요. 벌써 돈 주고 수리하긴 아깝고 싫어서 그냥 케이스 달아 쓰려고요. 너무너무 미끄러워서 손에서 잘 놓칩니다. 꼭 폰 케이스 끼워서 쓰세요.
22,41,SM-A700,갤럭시 A7,4,인터파크,dica****,18.07.01.,잘 받았습니다.,갤럭시 A7 2017년 제품 잘 받았습니다. 제품 색상이 없어서 아쉽긴 했지만 저렴하게 잘 샀습니다.감사합니다. 
23,41,SM-A700,갤럭시 A7,5,인터파크,uj4*****,18.07.13.,잘받았습니다,잘 받았습니다. 그런데 케이스랑 필름 등 액세서리가 없는데 서비스가 안되면 옵션에서 구매라도 할수있게 하면 좋겠습니다
24,41,SM-A700,갤럭시 A7,5,인터파크,inse****,18.01.13.,만족합니다,어머님 효도폰으로 해드렸습니다. 배송빠르고 개통처리 빨라 만족합니다.
25,41,SM-A700,갤럭시 A7,5,인터파크,lby*****,17.11.25.,좋아요,잘샀어요 싸고 좋네요
26,41,SM-A700,갤럭시 A7,5,인터파크,mira****,17.10.22.,갤럭시 A7 2017,가격대비 괜찮은 상품입니다.다만 사은품 하나 없다는게 좀 아쉽네요.케이스나 보호필름정도는 줄수 있을텐데... 
27,41,SM-A700,갤럭시 A7,5,인터파크,hane****,17.11.16.,가성비갑,배송도 빠르고 제품도 빠르네요 감사해여 
28,41,SM-A700,갤럭시 A7,5,인터파크,ldy*****,17.09.13.,망에듬니다 저렴이 구매했어여,다른 대리점에 비해 아주저렴하게 구매했습니다
29,41,SM-A700,갤럭시 A7,4,인터파크,sons****,17.09.12.,날름 괜찮아요,나름 괜찰아아요. 요금제만 퍼펙트쓰면 더 좋을꺼 같은디 퍼펙s를 써야 해서 요금 부담 ㅡㅜ 데이터도 그닥 마이흐지 않는데 6개월 유지라
30,41,SM-A700,갤럭시 A7,5,인터파크,an58****,17.08.17.,가성비 좋고 부모님 맘에 들어하시네요.,기존 그랜드맥스 쓰시다가 a7 2017 바꿔드리니깐 많이 좋아하시네요. 발품 안팔고 인터넷 쇼핑몰에선 나름 가장 저렴하게 구입한거 같아요. 많이 파세요.
31,41,SM-A700,갤럭시 A7,5,인터파크,dg******,17.08.21.,싸게샀어요,행사할 때 사서 싸게 잘 샀어요
32,41,SM-A700,갤럭시 A7,5,인터파크,cs9*****,17.08.20.,맘에 들어요.,a7 2017 생각보다 좋네요. 효도폰으로 정말 좋네요.
33,41,SM-A700,갤럭시 A7,5,인터파크,hui*****,17.08.14.,싸게 구입했습니다.,싸게 잘 구입한거 같아요. 배송도 빠르구요^^
34,41,SM-A700,갤럭시 A7,5,인터파크,79bi****,17.08.03.,갤럭시 A7 2017년형 너무 좋아요,핸드폰이 망가겨저 갤릭서 A7 2017형을 사게 되었는데.. 생각보다 훨씬 좋습니다.  
35,41,SM-A700,갤럭시 A7,5,인터파크,gms*****,17.08.02.,잘 받았습니다.,빠른 해피콜 및 배송으로 잘 사용하고 있습니다. 
36,41,SM-A700,갤럭시 A7,5,G마켓,pna*****,17.09.15.,너무 좋네요,택배 기사님과 연락이 안되서 이틀만에 받았지만 연락이 잘 된다면 하루만에 배송을 받을 수 있었네요 그리고 2016 a7 이 지금도 빠지지 않는 기능과 성능이고 가격도 잘 나와서 처음으로 휴대폰 사고 돈 아깝다는 생각이 안 드네요 그리고 서비스로 주시는 필름이랑 케이스도 있어 외장메모리 구입말고는 추가적인 돈도 들어가지 않습니다~ 아무튼 가성비 최곱니다
37,41,SM-A700,갤럭시 A7,5,인터파크,asdf****,17.12.21.,저렴히 구매했어요,"부모님 폰이 갑자기 망가져 구매했습니다 갤a7은 중저가폰이지만 불필요한 기능은 없는대신, 실제 많이 쓰는 기능만 있어 가성비도 나쁘지 않고, 배터리용량도 오래가 선택했습니다. 게임 등 고사양이필요한게 아니라면 추천드리고 싶습니다 배송도 구매일 바로 발송해주셔 다음날 안전히 받았습니다 머큐리케이스랑 보호필름 사은품도 감사합니다"
38,41,SM-A700,갤럭시 A7,5,인터파크,dans****,17.08.03.,저렴한가격에 가성비 좋은 폰 구매했네요,친절하고 신속하게 일을 처리해주셔서 감사합니다^^ 요즘 폰은 왠만큼 성능이 다 괜찮아서 갤럭시a7정도면 충분한 사양으로  쓸수있을것 같아요~(게임안함) 올해나온 모델보다 16년도 모델이 디자인도 더 예쁘고 무게도 가볍더군요~ 다만 제품포장해주실때 뽁뽁이같은 완충제를 넣어주셨다면 더 좋을것 같아요~^^
39,41,SM-A700,갤럭시 A7,5,G마켓,nale****,17.09.05.,최고예요,무엇보다도 최저가에 구매해서 만족스럽습니다. 어제 신청했는데 사장님께서 응대가 친절하시고  오늘 빠르게 받았어요 온라인에서 구매해본것중에 가장 마음에 들어요 보호필름이랑 케이스도 잘 챙겨주셨습니다 번창하세요♡
40,41,SM-A700,갤럭시 A7,5,신세계몰,iisu****,16.09.30.,가격도 다른 곳보다 많이 저렴하,"가격도 다른 곳보다 많이 저렴하게 샀고, 배송과 개통도 빠르게 처리해주셔서 좋았습니다. 4일째 쓰고 있는데 대만족이에요! 단지 사은품으로 저렴한 케이스라도 올 줄 알았는데 ㅠ 없어서 그게 조금 아쉽네요. 다른 케이스 주문하고 기다리는 동안 기스날까봐 걱정했어요ㅋㅋ 그래도 저렴하게 샀으니깐 만족합니다! 번창하세욥 ㅎㅎ"
41,41,SM-A700,갤럭시 A7,5,인터파크,soji****,18.01.29.,만족합니다. 굉장히 친절하세요.,"카톡 상담도 친절히 해주시고, 어머니 스마트폰이 시원찮아서 교체했는데 깔끔하고 화면크고 아주 만족합니다.  아우라 가즈아~~~!"
42,41,SM-A700,갤럭시 A7,5,G마켓,050*****,17.09.09.,굳굳굳,잘쓰고있네요오오감삭‥ㅁ사
43,41,SM-A700,갤럭시 A7,5,인터파크,dong****,17.08.06.,좋아요,정말 싸게 잘샀어요 강추합니다 효도폰으로 너무 좋아요 이쁘게 잘쓰겠습니다
44,41,SM-A700,갤럭시 A7,5,인터파크,bhc*****,17.09.11.,그저그래요,조건이 결재란에서 바뀌는 등 별로 믿음이 안 감.제품의 용량이 부족한 듯. 
45,41,SM-A700,갤럭시 A7,5,인터파크,an58****,17.08.17.,부모님 효도르폰,아버지가 폰을 전화용으로만 쓰셔서 저렴한거 찾다가 나름 가성비 좋은 모델 찾아서 좋네요. 다만 밴드6.5를 6개월 유지해야 한다는건ㅠ 많이 파세용~
46,41,SM-A700,갤럭시 A7,5,인터파크,gksr****,17.08.10.,기변최고인듯,기기변경 가격 최저가로 샀네여 ㅋ좋아여
47,41,SM-A700,갤럭시 A7,5,인터파크,ejrd****,17.07.27.,굿굿,좋은 가격에 잘샀어요 배송도 빨랐구요
48,41,SM-A700,갤럭시 A7,5,인터파크,rge*****,17.07.28.,갤럭스 A7,감사합니다. 잘쓸게요.
49,41,SM-A700,갤럭시 A7,5,인터파크,kyh*****,17.07.25.,굿굿굿,너무좋네요. 가격 품질 배송 모두 완벽완벽
50,41,SM-A700,갤럭시 A7,5,인터파크,sunh****,17.06.22.,아빠 핸드폰으로 해드렸어요,아빠핸드폰으로 해드렸어요 기기변경인데 저렴히 해서 좋네요 대리점 통화는 잘 안되는 편이네요 계속 통화중이신데 기다리면 전화는 해주시더라구요
51,41,SM-A700,갤럭시 A7,5,인터파크,ju******,17.05.11.,어머니 바꿔드렸어요.,가격도 저렴하고 친절하게 잘받았습니다.  다음기회에 또 이용하도록 하겠습니다
52,41,SM-A700,갤럭시 A7,5,G마켓,pyhw****,16.10.15.,갤a7  좋으네요,어제 해피콜 받고 오늘 개통ㆍ배송 진짜 빠르고 가격도 싸고 좋으네요.다음에도 단말기 구입시 또 이용하겠습니다.[G마켓 안드로이드 앱에서 작성]
53,41,SM-A700,갤럭시 A7,5,G마켓,bor*****,16.10.19.,완전 조아요!!! 빠르고 싸고!!!!! 히히,완전 조아요!!! 빠르고 싸고!!!!! 히히. 호갱안되서 조아요..아는언니한테 6년간 호갱된거 생각하면 부들부들.  너무 감사합니다.
54,41,SM-A700,갤럭시 A7,5,인터파크,kk1*****,17.01.15.,좋아요 ㅎㅎㅎ,엄마 휴대폰 바꿔드렸는데 잘산거 같아요 배송도 빠르고 좋아요 ㅎㅎㅎ  많이 파세요 다음에도 이용할게요
55,41,SM-A700,갤럭시 A7,3,인터파크,yk8*****,16.11.19.,A7 2016,"조작이 간편하고 가격대비 기능이 많으며 성능이 우수해요. 다만, 아쉬운 점이 있다면 지문인식부분이예요. 사용하다보면 자연스레 먼지가 끼이기 마련인데 잘 인식을 못해요. 즉, 이 기능을 사용할 수 없다는 거예요."
56,41,SM-A700,갤럭시 A7,4,옥션,770*****,19.08.06.,완존좋아요...배송도 빠르고 섭스상품도 괜찮고요..아...,완존좋아요...배송도 빠르고 섭스상품도 괜찮고요..아들이 좋아라합니다~^^많이파세요~~
57,41,SM-A700,갤럭시 A7,5,SSG닷컴,sh******,19.03.08.,청구할인으로 저렴하게 구입했네,청구할인으로 저렴하게 구입했네요
1,42,SHW-M100,갤럭시 A,5,인터파크,p*i*****,21.03.03.,음 완벽하네요,배송이 늦은줄알았더니 제실수로 피드백을 받지 못했던거 빼고 사은품이 너무 좋았습니다 카드할인으로 절대 볼수없는 최저가로 구매하고 배송빠르고 휴대폰 구매에 있어 이것말고 더 필요한게 있나싶습니다 폰바꾼 와이프가 너무나도 좋아하네요 완벽합니다 감사합니다
2,42,SHW-M100,갤럭시 A,5,롯데ON,k*s*****,21.03.13.,갤럭시 S21 디자인도 이쁘고 좋아요,갤럭시 S21 디자인도 이쁘고 좋아요.
3,42,SHW-M100,갤럭시 A,5,롯데ON,l*y*****,21.03.13.,발열있다는 말이 있어서 걱정했는데 발,발열있다는 말이 있어서 걱정했는데 발열 없고 색상도 맘에 들어요. 배송 빠르고 사은품도 잘 왔습니다.
4,42,SHW-M100,갤럭시 A,5,시온스토어,lym9****,21.03.18.,배송이 빨라서 너무 좋아요! 그리고 상품도 정상적이어서도 좋아요!,배송이 빨라서 너무 좋아요! 그리고 상품도 정상적이어서도 좋아요!
5,42,SHW-M100,갤럭시 A,5,롯데ON,k*r*****,21.03.17.,오래 사용한 폰이 버벅여 교체하기 위,오래 사용한 폰이 버벅여 교체하기 위함
6,42,SHW-M100,갤럭시 A,5,인터파크,p*u*****,21.01.23.,사전예약 굿,올만에 사전예약으로 와이프한테 선물 하였네요. 슬림사고 가볍고 좋습니다. 3년정도 잘 사용해 볼려구요.^^
7,42,SHW-M100,갤럭시 A,5,아이씨이,zeka****,21.02.19.,빠른배송 아주좋습니다.,빠른배송 아주좋습니다.
8,42,SHW-M100,갤럭시 A,5,삼성공식파트너 위드모바일,bbun****,21.01.23.,아직 보는 중이지만 우선 가볍고 좋네오,아직 보는 중이지만 우선 가볍고 좋네오
9,42,SHW-M100,갤럭시 A,5,롯데ON,g*v*****,21.03.10.,배송빠르고 색상예뻐요 마음에 드네요,배송빠르고 색상예뻐요 마음에 드네요
10,42,SHW-M100,갤럭시 A,4,삼성모바일파트너 코잇,toto****,21.02.16.,보라색을 할까 핑크를 할까 했는데 바이올렛도 이쁘고 좋아요 잘쓰겠습니다~,보라색을 할까 핑크를 할까 했는데 바이올렛도 이쁘고 좋아요 잘쓰겠습니다~
11,42,SHW-M100,갤럭시 A,5,인터파크,m*x*****,21.03.11.,추천,다른곳에 비해 저렴하게 샀어요 맘에 들어요 배송도 빠른편이예요
12,42,SHW-M100,갤럭시 A,5,컴퓨존,love****,21.03.04.,저렴하게 잘 구매해서 잘 쓰고 있어요. 카메라 굿굿,저렴하게 잘 구매해서 잘 쓰고 있어요. 카메라 굿굿
13,42,SHW-M100,갤럭시 A,5,삼성공식파트너 위드모바일,aass****,21.03.11.,각종 이벤트로 저렴히 구매해서 좋았습니다,각종 이벤트로 저렴히 구매해서 좋았습니다
14,42,SHW-M100,갤럭시 A,5,롯데ON,9*7*****,21.03.16.,빠른배송으로 잘 받아서 만족스럽습니다,빠른배송으로잘 받아서 만족스럽습니다
15,42,SHW-M100,갤럭시 A,5,삼성공식파트너 위드모바일,ring****,21.03.11.,넘 좋아요 스벅 쿠폰도 4장 왔구요 ^^,넘 좋아요 스벅 쿠폰도 4장 왔구요 ^^
16,42,SHW-M100,갤럭시 A,5,컴퓨존,rich****,21.03.13.,배송도 빠르고 제품도 만족합니다,배송도 빠르고 제품도 만족합니다
17,42,SHW-M100,갤럭시 A,5,아이씨이,jea9****,21.03.18.,뾱뾱이로 안전하게 잘 왔습니당매우 만족 합니당~,뾱뾱이로 안전하게 잘 왔습니당매우 만족 합니당~
18,42,SHW-M100,갤럭시 A,5,삼성모바일파트너 코잇,mimi****,21.02.06.,"팬텀바이올렛 정말 예뻐여~~근데 저는 사전구매 혜택보다 초기구매 혜택이 더 메리트가 큰 것 같아서ㅜㅜ 살짝 아쉬워요.케이스 끼우고 사진 찍어써오,","팬텀바이올렛 정말 예뻐여~~근데 저는 사전구매 혜택보다 초기구매 혜택이 더 메리트가 큰 것 같아서ㅜㅜ 살짝 아쉬워요.케이스 끼우고 사진 찍어써오,"
19,42,SHW-M100,갤럭시 A,5,삼성공식파트너 위드모바일,miso****,21.02.27.,지방인데도 하루만에왔어요 문의남긴것도 바로 답 남겨주시고 감사합니다 번창하세요,지방인데도 하루만에왔어요 문의남긴것도 바로 답 남겨주시고 감사합니다 번창하세요
20,42,SHW-M100,갤럭시 A,5,삼성공식파트너 위드모바일,rnjs****,21.02.10.,"선물용으로 구매했는데,굉장히 좋아하네요만족합니다색감좋은듯","선물용으로 구매했는데,굉장히 좋아하네요만족합니다색감좋은듯"
21,42,SHW-M100,갤럭시 A,5,컴퓨존,dmst****,21.02.26.,"어머니 폰이 오래돼서 바꿔드렸어요. 알아보면서 가개통 뭐 어쩌구 하면서 통신사 폰 파는 곳들이 많았는데, 여긴 완전 자급제 맞고 씰도 잘 붙어있는 새폰이었습니다. 아무래도 보급형이","어머니 폰이 오래돼서 바꿔드렸어요. 알아보면서 가개통 뭐 어쩌구 하면서 통신사 폰 파는 곳들이 많았는데, 여긴 완전 자급제 맞고 씰도 잘 붙어있는 새폰이었습니다. 아무래도 보급형이라 좀 느리고 버벅대기는 해요. 근데 그건 처음에 설정할 게 많아서 그렇지 앞으로 어머니가 일상생활에서 가볍게 사용하는 데엔 문제없을 것 같아요. 저렴한 가격에 잘 사서 만족합니다."
22,42,SHW-M100,갤럭시 A,5,삼성모바일파트너 코잇,jini****,20.06.09.,프라임on7쓰다가 전원도 꺼지고 터치조작도 잘 되지 않던초등생 딸래미 휴대폰을 바꾸려던 중에 통신사를  통해 가입하려니 요금제에 따라 구입하고자 하는 휴대폰가격이 달라지는 시스템이,프라임on7쓰다가 전원도 꺼지고 터치조작도 잘 되지 않던초등생 딸래미 휴대폰을 바꾸려던 중에 통신사를  통해 가입하려니 요금제에 따라 구입하고자 하는 휴대폰가격이 달라지는 시스템이라 굳히 비싼 요금제 주며 공짜폰 사용하기 보단 자급제폰구입해서 알뜰유심개통 해서 초등학생이 사용하기에는 딱일 듯합니다 쿼드 카메라에 대용량 배터리까지 딸애가 엄청 좋아라 하네요 어떤 기능이 있다는 것보단 새 폰자체라 더 좋아라 하네요 효도폰으로도 권해드려도 괜찮을 듯 합니다요즘처럼 경제 힘들때 자급제폰이 딱입니다
23,42,SHW-M100,갤럭시 A,5,삼성인증파트너 쇼마젠시,mjsi****,20.12.12.,"일단 주문한지 하루만에 배송이 빨리 와서 너무 좋았구요 제품 상태도 결함없이 잘 도착해서 좋았어요 ! 사진찍어보니 화질도 너무 좋고, 무엇보다 배터리 양이 많아서 가장 좋았어요 !","일단 주문한지 하루만에 배송이 빨리 와서 너무 좋았구요 제품 상태도 결함없이 잘 도착해서 좋았어요 ! 사진찍어보니 화질도 너무 좋고, 무엇보다 배터리 양이 많아서 가장 좋았어요 !! 앞으로도 휴대폰 살 일 있으면 여기서 살거 같아요 !!!!!!!!!  수능 치고나서 폰 바꿨는데 성공적으로 바꿨다는 생각이 드네요 ㅎㅎ"
