,pl_id,pl_model_code,pl_name,star,market,write_id,upload_day,title,text
48,65,SM-G925,갤럭시S6 Edge,5,G마켓,tpwj****,16.08.19.,가격도 착하고 상품도 잘 받았어요~,퀵으로 빠르게 받을 수 있어 좋아요 케이스는 젤리라 다이어리로 새로 구입했고 액정 주니깐 좋네요 가볍고 아직 고장 없이 잘 쓰고 있어요~^^[G마켓 안드로이드 앱에서 작성]
49,65,SM-G925,갤럭시S6 Edge,5,G마켓,naya****,16.08.09.,너무좋아요. 배달도 빠르고요.,너무좋아요. 배달도 빠르고요.골드색 했는데 넘 이쁘네요. 추천합니다
50,65,SM-G925,갤럭시S6 Edge,5,G마켓,wind****,16.09.03.,다음날 개통했어요 해피콜도 매우 친절하고요 ,매우 빠르고 해피콜도 매우 친절하시고 다음에 가족것 바꿀때도 여기서 할려고요 너무 만족합니다
51,65,SM-G925,갤럭시S6 Edge,5,G마켓,arth****,16.08.16.,감사합니다 수고하세요,잘받앗습니다 감사합니다 수고하시고 오늘도 즐거운하루보내세요 더운데 커피한잔의 여유를~~~~
52,65,SM-G925,갤럭시S6 Edge,5,G마켓,hawk****,16.08.23.,제품 잘 받았습니다. 굿 굿,상품평을 입력해주세요(최소30자 이잘받았습니다. 배송도 빠르고 휴대폰도 좋네요 다음에도 이용 하겠습니다~~
53,65,SM-G925,갤럭시S6 Edge,4,G마켓,mins****,16.08.05.,여러가지로 만족스럽네요,폰  무사히 잘 왔고 상태 만족스럽습니다. 개통이 좀 늦어지고있는것 빼면 다 좋네요.
54,65,SM-G925,갤럭시S6 Edge,5,G마켓,gkxo****,16.08.04.,다음번에도 구매약속,믿고 쓰는거 같네요 다음번에 바꿀때도 꼭 사용하고 싶어요 하하 
55,65,SM-G925,갤럭시S6 Edge,3,G마켓,mode****,16.08.05.,부가서비스를 왜 가입 시켜 놓았는지???,oksusu 왜 멋대러 부가서비스 가입을 시켜 놨을까요??? 상품안내 페이지엔 그런내용이 없는데
56,65,SM-G925,갤럭시S6 Edge,5,G마켓,hkh4****,16.08.12.,좋아요..추천합니다..,어제 신청하고 오늘 받았네요... 배송도 빠르고 예쁘네요여러군데 알아보았는데 이곳이 싼거 같아서 질러 버렸네요..ㅠㅠ삼성페이도 되서 편하게 쓸수 있어서 좋을거 같네요.. 
57,65,SM-G925,갤럭시S6 Edge,5,G마켓,cbs3****,16.08.04.,더돌아보지말고 그냥여기서 폰사요,온라인 오프라인 다돌아보다 힘들기만하고 친절하고 가격착한 여기가 낳은듯.
58,65,SM-G925,갤럭시S6 Edge,5,G마켓,qudg****,16.08.10.,좋아요 만족합니다..,상품평을 입력해주세요(최소30자 이상)좋아요 만족합니다.. 구매결정이 늦어서 죄송합니다..매우 만족합니다...
59,65,SM-G925,갤럭시S6 Edge,5,G마켓,ydki****,16.07.29.,정말만족스럽습니다,배송굳 품질굳 좋습니다 매우 만족합니다. 와이프랑 같이 구매했습니다 적극추천하고싶습니다. [G마켓 안드로이드 앱에서 작성]
60,65,SM-G925,갤럭시S6 Edge,5,G마켓,dnse****,16.07.31.,구입후 잘쓰고있습니다,깨끗하고 빠르게 잘받았습니다 많이 파세요
61,65,SM-G925,갤럭시S6 Edge,4,인터파크,josh****,15.10.27.,감사합니다.,사실 처음 핸드폰을 인터넷으로 사보네요 단통법이라는 기가막힌 법을 만들어준 정부님들 덕분에 핸드폰에 대해서 많이 공부를 한거 같아요. 공부안하면 호갱이 소리 듣고 기분도 안좋고...그렇게  내돈들여 가며 폰을 바꾸고 싶지 않았거등여 그래서 원래 언락폰이나 타 사이트에서 구매를 하여 노예라는 단어를 모르고 지냈어요 근데...ㅋㅋ위에서도 언급한...그래서 이리저리 엄청 비교하면서 구매했어요. 사실 제가 이렇게 구매한게 맞게 잘 삿는지는 모르겟어요 다른 누군가와 그렇게 비교를 하고 싶진 않거등여 하지만 전 상당히 만족하고 있고 그리고 잘 사용하고 있습니다. 배송도 상당히 빨리왓어요.첫날엔 물량이 없어서 둘쨋날 전화가 왔거등여 시간상으론 하루 안걸린거 같아요~ 폰에 적응을 하고 공부하고 있는중이고요 이녀석과 2년을 함께 해야 하니까요 잘 알고 있어야 겟죠?ㅋㅋ
62,65,SM-G925,갤럭시S6 Edge,5,인터파크,the*****,17.02.12.,싸게 잘 구매했습니다.,싸게 잘 구매했습니다.~싸게 잘 구매했습니다.~싸게 잘 구매했습니다.~ 그래도 새 폰을 구입한 건데.. 액정 필름정도는 보내주시지는... 
63,65,SM-G925,갤럭시S6 Edge,5,옥션,pos*****,17.01.14.,친절한안내..사은품까지 잘받았습니다..,다른곳은 기기변경시 거의 사은품이 없어서 그랬는데..기기 및 사은품도 잘 받았습니다^^몇번의 전화도 친절하게 응대해주시고..배송도 빠르게 받았네요..만족입니다^^
64,65,SM-G925,갤럭시S6 Edge,5,인터파크,sae*****,17.03.20.,싸게샀어요,ㅋㅋsk기변은 진짜 구하기 힘들었는데 만족합니다! 감사합니당~~~ 글고 가까이에있는 사람하고 통화하면 암청 쇳소리나고 귀이파여 참고하삼
65,65,SM-G925,갤럭시S6 Edge,5,인터파크,deag****,17.02.27.,저렴한 가격 좋아요,빠른 배송에 저렴한 가격 아주 좋아요 퍼팩트S 요금제|삼성 갤럭시 S6 엣지 플러스 32G SM-G928S 32G|완납|약정24개월 공시지원|가입비無|유심有|부가無|
66,65,SM-G925,갤럭시S6 Edge,5,옥션,ad******,16.11.26.,저렴한 가격에 고맙습니다.,노트5와 비교하다 선택하게된  엣지플러스 성능과 크기는 동일. 기변으로 구매했네요 케이스 사은품이 별도 발송이라 아직 미착용. 빨리도착 하길 기다립니다.  옥션 안드로이드 앱으로 작성
67,65,SM-G925,갤럭시S6 Edge,5,인터파크,666*****,17.03.20.,갤럭시 S6 엣지 플러스 32G 기기변경,"갤럭시 S6 엣지 플러스 32G 기기변경, 사은품 없어서 아쉽긴 하지만, 나머지는 신속하게 처리되어서 만족합니다. 추천합니다."
68,65,SM-G925,갤럭시S6 Edge,5,롯데홈쇼핑,lov*****,17.02.09.,[삼성전자][SKT기기변경] 갤럭시S6 엣지플러스 ...,[삼성전자][SKT기기변경] 갤럭시S6 엣지플러스 (32G)/[band데이터퍼펙트]기준[현금완납폰]/약정24개월/[SM-G928S]/ 많이파세요~
69,65,SM-G925,갤럭시S6 Edge,5,신세계몰,yoon****,16.12.08.,만족합시다.상품은 좋네요.,만족합시다.상품은 좋네요.
70,65,SM-G925,갤럭시S6 Edge,5,신세계몰,mind****,16.12.05.,가격도 가장 저렴하고 개통도 잘,가격도 가장 저렴하고 개통도 잘했네요. 재고가 없어 배송이 오래 걸렸지만 잘받아서 잘 개통했습니다.
71,65,SM-G925,갤럭시S6 Edge,5,신세계몰,myes****,16.11.18.,저렴하게 잘 구매했습니다.,업?저렴하게 잘 구매했습니다.업무처리가 빠르고 문자상담도 빠르게 잘 이루어졌습니다제조일은2016년10월 제품으로 잘 받았습니다.배송은 주문 다음일날 도착했습니다.대만족입니다
72,65,SM-G925,갤럭시S6 Edge,5,신세계몰,men1****,16.11.16.,여기가 가장싸고 가장 서비스가?,여기가 가장싸고 가장 서비스가좋네요 골드색상 어렵게구해주셔서감사합니다.대박나세요
73,65,SM-G925,갤럭시S6 Edge,5,SSG닷컴,zion****,16.11.22.,좋은상품 빠른응대로 2대나 잘샀,좋은상품 빠른응대로 2대나 잘샀어요 번창하세요
74,65,SM-G925,갤럭시S6 Edge,5,신세계몰,love****,16.11.06.,SSG에서 저렴하게 쓱~~했어요~^^,SSG에서 저렴하게 쓱~~했어요~^^ 상품도 좋아요~~
75,65,SM-G925,갤럭시S6 Edge,5,신세계몰,joke****,16.11.04.,2016년 10월 생산된 '골드'색상?,2016년 10월 생산된 '골드'색상으로 잘 받았습니다. 담당자의 일처리가 만족스럽습니다.
76,65,SM-G925,갤럭시S6 Edge,5,SSG닷컴,karm****,16.11.09.,배송 끝내줍니다. 개통 끝내줍니,배송 끝내줍니다. 개통 끝내줍니다. 가격 끝내줍니다. 정말 잘받았고 잘 개통하고 잘 쓰고 있습니다.
77,65,SM-G925,갤럭시S6 Edge,5,SSG닷컴,wcdo****,16.10.17.,너무너무 좋와요,2015년 제품이너무너무 좋와요2015년 제품이기는 하지만성능은 최고 인거 같아요
78,65,SM-G925,갤럭시S6 Edge,5,신세계몰,citi****,16.11.07.,감사합니다 감사합니다 ,감사합니다 감사합니다 
79,65,SM-G925,갤럭시S6 Edge,5,인터파크,cano****,16.09.09.,정말 최고에요,친절하고 싸게 잘산듯요~ 부모님 사드렸는데 넘 좋아하시네요~ 다른거 보지말고 여기서 구매 강추해요~ 적극 추천해요~
80,65,SM-G925,갤럭시S6 Edge,5,G마켓,Worl****,16.07.27.,굿 제품 좋네요 가격도 젤착하구,상품평을 입력해주세요(최소30자 이상)222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222
81,65,SM-G925,갤럭시S6 Edge,5,인터파크,love****,16.09.04.,빠른 배송 감사합니다,배송은 그담날 바로 받아 보실수 있구요. 초보자도 개통 하기 쉽게 되어 있네요..사업 번창하시구 감사.............. ㄱㄴㅅㄴㄳ
82,65,SM-G925,갤럭시S6 Edge,5,롯데홈쇼핑,rnw*****,16.06.30.,감사합니다 잘사용하겠습니다,감사합니다 잘사용하겠습니다
1,66,SM-G920,갤럭시S6,5,인터파크,jun*****,17.02.17.,핸폰잘샀어요.,작년부터엣지6보고 반해서 약정 기달리고 있다가  폰이 맛이 가길래 약정도 다됐고 바꿀려고 여기저기 찾아봐도 이 곳 만한 곳이 없더구요. 군더더기 사은품 빼고 필요한 요금제에 폰값만 결제하면 끝. 정말 잘 사서 쓰고 있고 sk가 통화품질은 좋네요. 한가지 흠이 있다면 상당 아가씨가 바쁜지 통화하기 ?지 않다는거~
2,66,SM-G920,갤럭시S6,3,인터파크,pbd*****,16.12.14.,다 좋은데 배송이 ...,번호이동으로 갤럭시S6엣지플러스를 저렴한 가격에 구입 했다.  장점: 동네 대리점보다 약 10만원정도 저렴했다. 단점: 1. 개통되서 배송되다보니 짧게는 하루반 길게는 3일정도 핸드폰이 끊긴다. 2. 대리점에서 구입하면 지들이 다 알아서 세팅해 주지만 인터넷으로 구입하면 본인이 알아서 다 셋팅해야한다. 나는 유심칩 끼우는데도 한참 헤멨다. 3. 핸드폰을 싸게 구입하려고 3일밤을 인터넷을 헤매며 방황했다.   결론: 인터넷으로 싸게 구입해서 좋은데 시간과 신경을 너무많이 ?았다.  돈10만원에 구애를 받지않는다면 편하게 대리점에서 구매하는것도 좋다
3,66,SM-G920,갤럭시S6,5,인터파크,zz******,16.12.23.,아우라모바일 짱~,어제주문하고 오늘 배송받았습니다. 결제하고 신청서 작성하고 한시간안으로 해피콜. 뭐 더궁금한거없냐고 다물어보시라고 한말이 너무 기억에 좋게 남아있네요. 투명케이스랑 보호필름도 너무 고맙구요. 다른곳에 비교해 젤 저렴하게 구매할수있어서 대만족입니다.
4,66,SM-G920,갤럭시S6,5,인터파크,KI******,16.11.13.,정말 잘 산거 같네요,"휴대폰 변경하려다 고른 갤럭시 엣지6 플러스, 정말 가격대비 좋은거 같네요. 다만 microsd슬롯이 없어서 좀 아쉽기는 하지만 아쉬운대로 쓰면 될거 같습니다. 제조일자도 16년 11월 1일로 최근에 제조한 제품이구요.. 저렴하게 사서 젤리케이스랑 액정보호필름만 사은품으로 받았는데 필름은 맞는건지는 모르지만 액정의 2/3정도 크기라서 붙여서 쓰기에는 아닌거 같습니다. 배송도 바로 보내주셔서 다음날 아침 바로 받았읍니다. "
5,66,SM-G920,갤럭시S6,5,인터파크,hay*****,17.03.14.,오늘 개통했는데 약정이 이게 맞나요?답변바랍니다,"오늘 개통을 했구요 저는 단말기 완납폰으로 6.5g요금제로 개통을 받았습니다그런데 개통완료 문자에 - 단말기약정 24개월 / 약정위약금 539,300원이라고 왔구요-그리고 요금약정할인 24개월형 가입완료 라는 문자도 왔거든요.요금할인 받는부분이 없는데 이 문자는 왜온건지 문자로만 보면 제폰 약정이 (단말기약정과, 요금할인약정) 두가지가 다 걸려있는걸로 보이는데요아까 상담원이랑 통화할때 처음에 요금할인이고 월 8만얼마 나온다고 안내했다가 다시 단말기 할인이고 6만원대 나온다고 했던부분도 마음에걸리고좀 찜찜해서요 어떤게 맞는건지 답변바래요~"
6,66,SM-G920,갤럭시S6,3,인터파크,zoom****,17.02.22.,요금제,휴대폰 요금제가 매번 달라지는건 알겠는데도 적응이 참 안되네요 내꺼 하나 페펙트 요금�)제 사용조건으로 59000가격으로 구매했고 폰이 이뻐서 애들거 하나 더살려고 했더니 가격이 하루 이틀사이에 ㅎㄷㄷ 해졌네요 그리고 폰가격 때문인지 개통을 늦게해주셔서 확실히 신뢰감은 좀 떨어집니다. 주위에서 인터넷으로 폰구매시 정보 누출 위험이 있다고 하던데 정말그런가? 궁금하네요 답변해주시는지요??
7,66,SM-G920,갤럭시S6,4,인터파크,loh*****,16.11.15.,좋아요,"노트2쓰다 충전단자가 망가져 수리하자니 아깝고해서 구입했는데 가성비로치면 갑이네요.삼성페이 지문인식으로 신용카드,교통카드 안가지고 다니니 편해요 가볍고 그립감도 괜찮아 들고다니기도 좋아 젤리케이스끼우고 쓰고 있어요.골드하려다 늦는다고해서 사파이어블랙했는데 은근 이뻐요^^"
8,66,SM-G920,갤럭시S6,5,인터파크,misu****,16.11.16.,최고의 선택~제품도 업체도 정말 최고~,"당일 신청해서 당일에 받아보고 개통까지~ 최근 생산된 따끈따끈한 제품~미개봉 씰~~ 친절한 응대~수많은 결제를 하고 물건을 구입했지만, 이렇게 좋은 업체 만나기 드문 것 같아요~ 이 업체에서 다른 핸드폰 개통 기다리는데, 정말 믿음이가고 특히 응대가 친절해요~제품 말할것도 없고~ 골드보단 블랙이 훨씬 엣지플러스 디자인엔 케이스를 끼워도 다 어울리고, 그 자체로도 색이 오묘하고 중후한 맛이 납니다. 엣지플러스는 사양도 좋고, 액정도 노트급이고, 가볍고~ 가성비 최고죠~~ 감사합니다. 주변에 많이 알릴게요~^^"
9,66,SM-G920,갤럭시S6,5,인터파크,yod*****,16.11.18.,저렴하고 성능은 좋은 폰을 쓸 수 있어서 행복합니다.,제목 그대로입니다. 이 폰을 사용하기 전에는 미련하게 통신사의 말빨에 속아 핸드폰을 100% 제값 주고 사서 사용했습니다. 약정 및 할부의 노예로 3년을 살다 교체 시기가 와서 이리저리 핸드폰을 알아보던 중 갤럭시s6엣지+ 를 알게되었습니다. 작년에 출시된 제품이기는 하지만 사용해보니 앞으로 2년은 잘 사용할 수 있을 것 같네요. 
10,66,SM-G920,갤럭시S6,5,인터파크,bar*****,17.02.16.,짱짱 조아요,갤럭시s6엣지플러스 완전 이쁘고 화면 완전 커요 s7사려다가 가격이 저렴해서 이거사게 되었는데 싼가격에 굿초이스한거 같아요 배송도 잘해주시고 해피콜도 완전 친절하시고 모든면에서 만족합니다 후대폰 잘 쓸께요 마니마니 파세요
11,66,SM-G920,갤럭시S6,5,인터파크,hoyo****,17.01.30.,좋아요,일반매장엔 단종 ?다고 해서 못구하고 인터넷으로 구매했는데 저렴하게 잘산것 같아요  요금은 6개월간 비싼요금제를 쓰고 선납을 싸게 하느냐 싼 요금제를 쓰고 비싸게 사느냐 조삼모사네요 필름이 풀커버가 아닌게 조금 아쉽습니다
12,66,SM-G920,갤럭시S6,5,인터파크,kal*****,16.11.25.,저렴한 가격에 잘 구매했어요,폰 좋아요~밴드 1.2를 선택할 수 있도록 되어 있던게 가장 좋았던 것 같습니다. 물론 상위 요금제 사용하면 더 저렴한 가격에 폰을 구매할 수 있었지만 6개월 뒤에 다시 요금제 바꾸고 하는거 귀찮아서 폰 가격은 좀 더 높게 주더라도 그렇게 선택 했습니다.. 많이 파세요~~!!
13,66,SM-G920,갤럭시S6,5,인터파크,pay*****,17.03.15.,저렴하게 잘 샀습니다.,"어머니 휴대폰 바꾸어 드리려고 몇일 검색하다가 찾아냈는데, 정말 싸게 잘 샀습니다. 어머니도 굉장히 만족하시고, 무엇보다 가격이 너무 저렴해서 좋습니다. 제품배송도 빨랐고, 물건도 잘왔습니다. 많이 파세요...전화 응대도 잘해주셔서 감사합니다."
