,pl_id,pl_model_code,pl_name,star,market,write_id,upload_day,title,text
11,116,SHW-M130,갤럭시U,5,SSG닷컴,ka******,19.12.30.,주말 전화문의가 불가한 점은 약,주말 전화문의가 불가한 점은 약간 불편했습니다.그래도 평일 문의 시 친절하게 안내해주셔서 좋았습니다~
12,116,SHW-M130,갤럭시U,5,옥션,o*j*****,21.02.12.,지인이 4~5 년된 기존폰 배터리가 간당간당해서 공폰으...,지인이 4~5 년된 기존폰 배터리가 간당간당해서 공폰으로 주문해 주었는데 세팅해보니 보급폰도 신세계급이네요배송은 좀 걸렸어요
1,118,SM-J415-KA,카카오 리틀프렌즈 폰2,4,G마켓,kk10****,19.02.28.,키즈전용폰,키즈 전용폰 생각보다 사이즈가 성인 폰 크기만 합니다 아이 전용 핸드폰 가방을 사 줘야 할 것 같습니다 안심 기능이 있어서 아이가 어디서 무엇을 하고 있는지를 알 수 있어서 그거는 좋고 조건도 좋아서 인터넷으로 가입이 됐는데 배송도 개통도 간편하고 좋습니다
2,118,SM-J415-KA,카카오 리틀프렌즈 폰2,4,G마켓,yjju****,19.05.15.,개통이 힘들었어요 ㅠㅠㅠ,구매일 기준으로 개통이 늦어 아쉬웠은데 ~~이번에는 유심칩 불량으로 다시 판매자에게 반품처리 하네요 !!사은품 행사 취지는 좋지만 세심한 일처리 부탁드립니다.
3,118,SM-J415-KA,카카오 리틀프렌즈 폰2,5,인터파크,g*n*****,19.08.17.,추천합니타,인터넷가입이라 조금 망설였는데 상냥하게 안내해주셔서 원활히 가입했습니다 ^^
4,118,SM-J415-KA,카카오 리틀프렌즈 폰2,5,G마켓,lms*****,19.04.04.,빠른배송 감사합니다,빠른배송 감사합니다
5,118,SM-J415-KA,카카오 리틀프렌즈 폰2,5,옥션,kkok****,19.07.24.,"친절하세요~~당일개통,배송 해주셔서 다음날 바로 받았...","친절하세요~~당일개통,배송 해주셔서 다음날 바로 받았어요^^"
6,118,SM-J415-KA,카카오 리틀프렌즈 폰2,5,G마켓,rkae****,19.03.12.,잘받았어요~,배송준비중이라고만 떠서 배송이 늦어지는줄알았는데 빨리왔네요~바로 개통되서 와서 넘 편하네요~아이가 좋아해요~^^[G마켓 안드로이드 앱에서 작성]
1,119,SM-G611,갤럭시 온7 프라임,5,인터파크,chae****,16.08.04.,기기변경구입,요금제유지조건도 부가서비스도 없이 구매할수있어서 ㄴ무좋았습니다 갤럭시s7 잘사용하고있고요 이것저것할인받아서 40만원에 구매할수있었습니다! 감사합니당 ㅎㅎㄷㅎ 카메라도 너무좋고 굉장히만족스럽네요갤럭시로 촬영한사진올려용
2,119,SM-G611,갤럭시 온7 프라임,5,인터파크,tnr*****,16.09.02.,정말 잘받았습니다.,택배상자에 뽁뽁이 같은게 없어서 아쉬웠던거 말곤 만족합니다. 화이트했는데 화이트펄이라그런지 실물이 더 이쁜거 같네요~. 선택약정선택도 가능하고 응대도 생각보다 빨라서 만족스러운 구매였습니다. 9월에도 쎈클럽행사부탁합니다!
3,119,SM-G611,갤럭시 온7 프라임,5,인터파크,us******,16.07.25.,기변조건 좋네요,  요새 핸폰이 망가져 가고 있는 찰나 강변이나 신도림쪽에 이곳저곳 알아보다 여기서 기기변경했습니다. 제일 큰 장점은 요금제 선택이 자유로운 거네요. 사실 비싼 요금제를 쓸 필요가 없는 사람은 비싼 요금제를 강제로 6개월 쓰는게 손해고 혹시라고 2년을 못쓸 경우 토해내는 위약금도 큽니다. 여기서 원하는 요금제로 사서 만족합니다. 
4,119,SM-G611,갤럭시 온7 프라임,5,인터파크,nae*****,16.08.09.,만족합니다.,만족합니다.해피콜 당일 바로 받고.다음날 바로 배송 받음.유심인식안되서 고생했지만.티월드가서 했음.액정필름 두개다 잘못붙여서 버렷지만 그래도 갠차늠.같이온 실리콘케이스 싼티나지만 갠차늠ㅋㅋ일주일 사용해보고 리뷰남김.카메라도 완전좋음.단 음식 촬영시에 음식모드는 가까이에서찍으세요
5,119,SM-G611,갤럭시 온7 프라임,3,인터파크,pikl****,16.07.29.,잘받았습니다,"우선 상담해주시는 분이 매우 친절하시고, 빠른 처리 정말 좋았습니다만... 배송에서 문제가 좀 있어서 주말 제외 5일 만에 받았네요. 망할 한진택배. 그리고 박스 뽁뽁이로 포장 해주셨으면 좋겠어요. 기계인데 충격 많이 갔을것 같구요.... 그 외에는 마음에 듭니다. 특히 가격면에서요. 겨울에도 있었으면 제폰 바꿀때 구매했을텐데 아쉬워요~. Ɩ월 생산제품이네요.^^)"
6,119,SM-G611,갤럭시 온7 프라임,5,인터파크,seiz****,16.07.28.,"가격 싸고, 처리 빠르네요","  기기변경 좋은 곳에서 했습니다 s7 실버로 기기변경 했습니다. 인터넷에서 구매해서 걱정했는데..처리도 진짜빨랐습니다. 다음 날 핸드폰 수령했고, 제조 일자가 7월달이네요^^최신껄로 받아서기분 좋네요. 보호필름이랑 케이스도 보내주시구요~  잘 구매한것 같습니다. 번창하세요."
7,119,SM-G611,갤럭시 온7 프라임,5,인터파크,azu*****,16.07.27.,저렴하게 잘 샀습니다.,우연히 쎈클럽 쿠폰을 보고 어제가 마감이라부랴부랴 쿠폰구매하고 신청했는데일처리를 빨리 해주셔서 금방금방 받을 수 있었습니다.더구나 퀵으로 받을 수 있어서전화가 오래 끊기지 않고 바로 개통할 수 있어서너무 편했네요케이스와 액정보호 필름도 주셔서 맘에드는 제품을 구매할때까지쓸 수 있어서 좋았습니다. 
8,119,SM-G611,갤럭시 온7 프라임,5,인터파크,sejo****,16.07.17.,갤럭시s7 좋네요,색상도 참 이쁘고 주문하고 해피콜까지 문제없이 빠르게 진행잘되었습니다.괜찮은 가격에 기변 잘한거 같아요. 지금하면 삼성페이 이벤트도 있어서더좋은거같네요. 내방수령해서 바로 기기도 끊기지않고 사용하고 좋았습니다.
9,119,SM-G611,갤럭시 온7 프라임,5,인터파크,wns*****,16.07.30.,판매자님 친절하고 배송도 초스피드, 판매자님 친절하고 배송도 초스피드~인터파크 쎈클럽 멤버쉽 이벤트도 정말 좋아요덕분에 기분좋고 편하게 인터넷 통해서 최신폰 구매도 하고정말 기분 좋으네요앞으로도 이런 이벤트 자주 오래오래 해주세요 폰에 대한 정보나 지식도 부족하고 어디가서 어떻게 사야할지 염려됐는데 이런 기회주셔서 감사합니다 .
10,119,SM-G611,갤럭시 온7 프라임,5,,jch*****,19.05.28.,다른 곳보다 현금완납으로 싸게 구매했습니다. 배...,다른 곳보다 현금완납으로 싸게 구매했습니다. 배송도 빠르고 후개통이라 좋았습니다.판매자님도 친절하시고 응대도 빠르고 좋더라구요나중에 또 구매하겠습니다.
11,119,SM-G611,갤럭시 온7 프라임,5,인터파크,park****,19.02.24.,마음에 듭니다.,마음에 듭니다. 다음에도 구매하겠습니다. 
12,119,SM-G611,갤럭시 온7 프라임,5,인터파크,jik*****,18.03.14.,정말 좋습니다.,다른곳보다 싸고 배송도 빠르고 너무 좋네요
13,119,SM-G611,갤럭시 온7 프라임,5,인터파크,yhb*****,18.05.24.,기변 잘했습니다.,여기가 제일 저렴한듯합니다.
14,119,SM-G611,갤럭시 온7 프라임,5,인터파크,bbo*****,16.07.28.,정말 잘 산거 같아요,쉽고 편하게 좋은가격에 잘 샀어요제품도 좋고 배송도 빨라서 주문한 다음날 받아서 불편함이 없어서 좋았습니다
15,119,SM-G611,갤럭시 온7 프라임,5,인터파크,fami****,16.07.29.,갤럭시s7 구매완료,갤럭시 s7  26일구매.. 27일해피콜.. 28일 수령완료정말 갖고 싶었는데... 드디어 구매하였습니다.젤 케이스와 보호 필름도 잘받았구요. 배송도 빠르고만족합니다.기기변경인데..  가격도 나름 만족하게 구매하였네요...
16,119,SM-G611,갤럭시 온7 프라임,5,인터파크,noe*****,16.07.28.,정말좋아요,정말 싸거 산것 같아요~~  다음딜을 또 기다리게 되네요~~주문하고 다음날 바로 배송도 해주시구요~빠르고 싸게 잘샀었습니다~~
17,119,SM-G611,갤럭시 온7 프라임,5,인터파크,zyt*****,16.07.31.,맘에 들어요,sk기변으로 밴드51로 개통했는데 맘에 들어요 배송도 빠르고 원하는대로 다 처리되고 친절하네요
18,119,SM-G611,갤럭시 온7 프라임,5,인터파크,tlsd****,16.07.28.,저렴하게 잘 샀습니다,회사옆이라서 방문수령하였는데 친절하고 좋았습니다감사합니다 날씨도 더운데 수고하세요오오오오아직 50자가 안채워졌나보네요..
19,119,SM-G611,갤럭시 온7 프라임,5,인터파크,hoya****,16.09.30.,최고의 선택! 추천합니다.,최고의 선택! 추천합니다.
20,119,SM-G611,갤럭시 온7 프라임,5,인터파크,runt****,16.07.28.,잘쓰겠습니다,덕분에 싸게 잘 기변했습니다배송도 만족하고요ㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅ
