,pl_id,pl_model_code,pl_name,star,market,write_id,upload_day,title,text,Target,URL
0,250,SM-A105,갤럭시 A10,,11번가,who******,2020-05-08,,"
완전 새상품을 실적때문에 가개통만 하고 판매한다더니, 액정주변의 마감상태 및 건드린흔적으로 봐선 중고폰을 외관만 바꿔서 판매하는 느낌이 강하게 듦, 몇만원 더주더라도 새상품살걸하고 후회가됩니다. 그외에 이미 뜯어져있는 박스라던지 연락처에 모르는번호 들어있고 엘지U+에서 계속 문자오고.. 당장쓰는데 지장없고 효도폰으로 산거라서 반품안하겠지만 흠집난곳으로 물들어가서 금방고장날까봐 부모님 드리면서도 찝찝하네요, 다른분들은 참고하세요.
",삼성전자 갤럭시 A10e 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21231383&trTypeCd=PW08&trCtgrNo=585021
0,250,SM-A105,갤럭시 A10,판매자 평점 별5개 중 5개,11번가,ros****,2020-07-23,,"
인터넷으로 폰을 사본건 처음이라 일주일 고민하고 구매했어요. 
판매자님께 여러번 문의했지만 친절하고 빠른답변 주셨구요. 
통신사도 요청드린대로 챙겨서 보내주셨어요. 
폰 상태가 궁금했는데 ""완전 미개봉 새폰""을 보내주셔서 놀랬어요. 
매장에선 완납폰 199,000원이라고 했거든요. 
가격도 저렴히 새폰을 받아서 너무 좋고, 감사했어요. 
초1 아이가 쓸건데 매우 만족합니다. 
다음에 꼭 다시 찾겠습니다.^^
",삼성전자 갤럭시 A10e 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21231383&trTypeCd=PW08&trCtgrNo=585021
0,250,SM-A105,갤럭시 A10,판매자 평점 별5개 중 5개,11번가,rkd*****,2021-01-21,,"
아이 폰이 망가져서 바꿔주려니 약정이 부담스럽더라구요 
요금제 선택약정 할인받고 공기계 쓰는게 젤 저렴한거 같아요 
구글 계정 연결안하고 전화,문자만 되게 써요 
폰 깨끗하고 좋아요 
배송도 빠르구요 
감사합니다.
",삼성전자 갤럭시 A10e 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21231383&trTypeCd=PW08&trCtgrNo=585021
0,250,SM-A105,갤럭시 A10,판매자 평점 별5개 중 5개,11번가,rkd*****,2021-01-21,,"
아이 폰이 망가져서 바꿔주려니 약정이 부담스럽더라구요. 
 
쓰던 요금제 선택약정 할인받고 공기계 쓰니 젤 저렴한거 같아요 . 
 
구글 계정 연결안하고 전화,문자만 되게 써요. 
폰 깨끗하고 좋아요. 
배송도 빠르구요 . 
감사합니다.
",삼성전자 갤럭시 A10e 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21231383&trTypeCd=PW08&trCtgrNo=585021
0,250,SM-A105,갤럭시 A10,판매자 평점 별5개 중 5개,11번가,aga*********,2020-11-01,,"
너무 맘에 들어요. 가격도 저렴하고요,배송도 빨랐어요. 
기계가 사양은 낮지만 기본적인 업무보는데는지장없어요. 
사진도 잘 찍히고요, 인터넷도 빨라요. 
사용하기 편리합니다. 
그리고 디자인도 예쁘게 잘 빠지고 가벼워요. 
적극 추천합니다. 
물건도 바로 보내주셔서 감사합니다
",삼성전자 갤럭시 A10e 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21231383&trTypeCd=PW08&trCtgrNo=585021
0,250,SM-A105,갤럭시 A10,,11번가,pgh***,2020-09-16,,"
택배기사님이 약속을 안지키셔서 늦게받아 통신사 대리점 다녀와야하는 번거로움이 컸고 통신사 선택이 되지않아 설마했는데 유플러스라 지문찍는곳이 없어 좀 실망스러웠어요 이왕이면 통신사 선택이 가능함 좋겠어요 
모델에맞게 케이스샀는데 지문찍는곳도없이 구멍만있어좀그러네요 ㅜㅜ
",삼성전자 갤럭시 A10e 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21231383&trTypeCd=PW08&trCtgrNo=585021
0,250,SM-A105,갤럭시 A10,판매자 평점 별5개 중 4개,11번가,ska*******,2021-02-01,,"
9살아이에게 사줬는데 외관은 깨끗하고 아이요금제 가입하려니까 안되는게 많네요 그리고 용량이작아 느리네요 그래도 저학년 용으로 그럭저럭이요
",삼성전자 갤럭시 A10e 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21231383&trTypeCd=PW08&trCtgrNo=585021
0,250,SM-A105,갤럭시 A10,판매자 평점 별5개 중 3개,11번가,imb***,2020-12-25,,"
사진에 보면 뭐 뭍어 있는 것도 있는데 닦지도 않은 상태이고 생활스크래치가 뒷판 정 가운데 크게 있어서 이게 s급 맞나 하는 생각이 좀 들어요. 일단 액정 들뜸이 없고 해서 그냥 사용합니다.
",삼성전자 갤럭시 A10e 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21231383&trTypeCd=PW08&trCtgrNo=585021
0,250,SM-A105,갤럭시 A10,판매자 평점 별5개 중 5개,11번가,kni*******,2020-05-07,,"
배송빠르고 한손이 쏙들어오는게 마음에 드네요 
 
성능이 조금 아쉽긴 하지만 세컨폰이라서 상관무 
카톡 전화는 잘되니까 잘쓰겠습니다
",삼성전자 갤럭시 A10e 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21231383&trTypeCd=PW08&trCtgrNo=585021
0,250,SM-A105,갤럭시 A10,판매자 평점 별5개 중 5개,11번가,sni*******,2021-03-31,,"
다른곳은 어쩌라고 판매자도 친절하고 
배송도 빠르고 상품도 힌자없고 아주 좋습니다. 
번창하셔서 더 좋고 저렴한 제품 부탁드려요
",삼성전자 갤럭시 A10e 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21231383&trTypeCd=PW08&trCtgrNo=585021
0,250,SM-A105,갤럭시 A10,판매자 평점 별5개 중 3개,11번가,blk***,2021-02-20,,"
연휴 전에 공폰이 필요해서 구매했는데 생각보다 좀 실망스럽네요. 통화용으로 쓸게 아니라 걍 사용하는데 아쉬운 점은 어쩔 수 없네요.
",삼성전자 갤럭시 A10e 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21231383&trTypeCd=PW08&trCtgrNo=585021
0,250,SM-A105,갤럭시 A10,판매자 평점 별5개 중 5개,11번가,wnl****,2020-11-13,,"
배송 당일배송하고요, 상담도 잘해 주고요. 좋아요 . 수십만원짜리 기능은 따라 갈 수 없겠지만, 이만하면 서민들 사용하는데 짱입니다.
",삼성전자 갤럭시 A10e 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21231383&trTypeCd=PW08&trCtgrNo=585021
0,250,SM-A105,갤럭시 A10,판매자 평점 별5개 중 4개,11번가,hyu****,2020-12-05,,"
새상품이라고해서 믿고 쓰고있습니다. 스티커는 잘려져있어서 왔어요 . 스마트폰은 잘개통되고 작동도 잘되네요
",삼성전자 갤럭시 A10e 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21231383&trTypeCd=PW08&trCtgrNo=585021
0,250,SM-A105,갤럭시 A10,판매자 평점 별5개 중 5개,11번가,pgj*****,2020-12-25,,"
정말 빠른 배송 해주셔서 감사합니다. 새제품이라 좋네요. 폰성능도 어르신 쓰기에 아주 넘치고 좋아요.
",삼성전자 갤럭시 A10e 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21231383&trTypeCd=PW08&trCtgrNo=585021
0,250,SM-A105,갤럭시 A10,판매자 평점 별5개 중 5개,11번가,sad***,2020-06-27,,"
아이가 쓰기에 더할나위없이 좋네요. 배송도 엄청 빠르고 아주 만족스럽습니다.
",삼성전자 갤럭시 A10e 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21231383&trTypeCd=PW08&trCtgrNo=585021
0,250,SM-A105,갤럭시 A10,판매자 평점 별5개 중 3개,11번가,ich***,2021-01-22,,"
저렴한 점은 장점이나 
반응속도가 늦네요 초등용 폰으로 적당합니다
",삼성전자 갤럭시 A10e 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21231383&trTypeCd=PW08&trCtgrNo=585021
0,250,SM-A105,갤럭시 A10,판매자 평점 별5개 중 5개,11번가,dda****,2020-10-15,,"
잘사서 사용중이었는데 장실에 빠트려서 지금은 제손에 없네요 ㅠ.ㅠ
",삼성전자 갤럭시 A10e 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21231383&trTypeCd=PW08&trCtgrNo=585021
0,250,SM-A105,갤럭시 A10,판매자 평점 별5개 중 5개,11번가,abk***,2021-01-11,,"
가성비 좋아보입니다. 
유심이 도착하지 않아 통화는 못해봤지만 좋아보입니다.
",삼성전자 갤럭시 A10e 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21231383&trTypeCd=PW08&trCtgrNo=585021
0,250,SM-A105,갤럭시 A10,판매자 평점 별5개 중 5개,11번가,kit*****,2021-04-07,,"
커버에 잔기스는 좀 있는데 상관없어요.지금 셋팅하고 있어요.잘쓸께요.
",삼성전자 갤럭시 A10e 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21231383&trTypeCd=PW08&trCtgrNo=585021
0,250,SM-A105,갤럭시 A10,판매자 평점 별5개 중 5개,11번가,soh*****,2020-04-08,,"
배송이 빨라서 좋았구요~~ 
처음 사봤는데 기능도 좋고 쓰기 편합니다!!!
",삼성전자 갤럭시 A10e 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21231383&trTypeCd=PW08&trCtgrNo=585021
0,,,,,,,,,,,
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 5개,11번가,hyu******,2021-01-08,,"
아이가 핸드폰을 파손하여 다리를 다치는바람에 당장 휴대폰매장에 들리기도 어렵고 움직이지 못하는상황에 
약정도 끝날때라 반신반의 가개통 공기계를 구매했어요 
주문하고 이틀만에 도착한것같아요. 매우 빨랐습니다. 
정말 새 제품이나 다름 없고 단순개봉만되어있을 뿐 온전히 다 들어있었습니다.^^ 공시지원으로 기계값 노예되느니ㅜㅜ 선택약정할인 진짜 최고네요~ㅋㅋ 
아이가 가장좋아하는 레드~ 받자마자 신났어요ㅋ 
필름붙이는건 평소에도 하는거라 어려울거없이 붙였어요. 
다음에도 첫째 둘째것도 여기서 해야겠네요~^^ 아주 좋아요.
",삼성전자 갤럭시 A21s 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=30900443&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 4개,11번가,scc****,2021-02-28,,"
로켓배송이네요ㅋ 하루만에왔구요 
새상품이라고 보면 될듯하구요~ 
필름이 없었긴 했어서 별도 구매했어요 그래도 타사이트 비해 저렴하게 잘구매해서 만족합니다 
아버지꺼 알뜰요금제로 바꾸면서 폰도 바꿔드린건데 둘다 헬로모바일로ㅋ잘쓰시길 바래요
",삼성전자 갤럭시 A21s 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=30900443&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 5개,11번가,ecl*****,2021-04-06,,"
재고부족 연락주셔서 그냥 기다릴까했는데 다음날 바로 발송되었더라고요! 핸폰 상태도 짱 좋고 아부지폰 바꿔드리느라 리뷰 오래걸렸는데 성능도 괜찮고 여러모로 아주 만족스럽습니다!!
",삼성전자 갤럭시 A21s 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=30900443&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 5개,11번가,jaj*****,2020-12-05,,"
깨끗한게 잘 왔어요^_^ 
판매지역이 대구여서 대구에서 발송되는줄 알았는데 서울 스마트폰거래소에서 검사ㆍ검증 받은 후에 서울에서 발송되었어요. 꼼꼼히 잘 검사하고 배송해주셔서 감사해요~
",삼성전자 갤럭시 A21s 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=30900443&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 5개,11번가,uid*****,2021-03-04,,"
가격도 좋고 바로 사용할수 있고 무엇보다 약정없이 기존 요금제 그대로 사용가능해서 좋네요
",삼성전자 갤럭시 A21s 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=30900443&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 5개,11번가,cjf****,2021-01-24,,"
평소에 폰이 말썽을 부린다셔서 
어머니 폰 하나 바꿔드렸어요 
좋아하시네요
",삼성전자 갤럭시 A21s 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=30900443&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,,11번가,hon*******,2020-09-08,,"
가개통폰 배송느림 그냥 만원더주고 
개통안된폰 사는게 정신건강에 좋음
",삼성전자 갤럭시 A21s 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=30900443&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 5개,11번가,bom**,2021-02-05,,"
효도폰으로 딱이네요 더 싸게팔아주세요 정말 잘쓸께요 또 구입할꺼에요
",삼성전자 갤럭시 A21s 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=30900443&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 5개,11번가,mm9***,2020-12-16,,"
가격대비 성능 좋은거 같아요 배송도 무지 빠르고 모든게 만족이네요
",삼성전자 갤럭시 A21s 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=30900443&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 4개,11번가,got***,2021-01-01,,"
초등생아들 쓰던 핸폰 화면이 갑자기 망가져 공기계 사줬는데 좋네요
",삼성전자 갤럭시 A21s 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=30900443&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,,11번가,dkp******,2021-02-12,,"
다 좋은데 배송이 너무 늦어요. 
분명 이 동네에 도착했는데 4일만에 도착했네요
",삼성전자 갤럭시 A21s 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=30900443&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 4개,11번가,mir****,2021-02-26,,"
빠른배송 잘받았습니다 
미사용제품이라고했는데 
사용감이 좀 있는것같은거 말고는 괜찮습니다
",삼성전자 갤럭시 A21s 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=30900443&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 5개,11번가,sim*********,2021-02-24,,"
저렴하게 잘 샀아요 
기본적인 앱들만 설치되어있어서 너무 좋네요
",삼성전자 갤럭시 A21s 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=30900443&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 4개,11번가,nyj****,2021-01-24,,"
물건은 싸고 좋고 배송도 빨랐어요. 
근데 액정필름은 원래 없는건지 안들어있어서 
좀...아쉬웠어요.
",삼성전자 갤럭시 A21s 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=30900443&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 4개,11번가,jju****,2021-02-13,,"
새제품이라 깨끗한상태이고 통신사가 kt인데 랜덤인데 딱맞춰서 kt가 도착해서 더좋아요
",삼성전자 갤럭시 A21s 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=30900443&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 5개,11번가,pje**,2021-02-24,,"
아버지 핸드폰 바꿔드렸어요. 
어른들 쓰기에 부족함이 없네요. 
저렴하게 잘 구매했습니다^^
",삼성전자 갤럭시 A21s 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=30900443&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 5개,11번가,pro*****,2021-02-03,,"
똑같은 폰인데 해외제품은 2유심되고 국내용는 막아 뒀네요
",삼성전자 갤럭시 A21s 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=30900443&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 5개,11번가,kdh******,2020-09-29,,"
뽁뽁이로 엄청 꼼꼼하게 포장해서 배송이왔네요 핸드폰도 잘 작동하고 좋네요~!!
",삼성전자 갤럭시 A21s 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=30900443&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,,11번가,sar*****,2021-02-19,,"
색깔이 없으면 사기전에 표시를 해주세요 헷갈리지 않게
",삼성전자 갤럭시 A21s 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=30900443&trTypeCd=PW08&trCtgrNo=585021
0,251,SM-A217,갤럭시 A21s,판매자 평점 별5개 중 5개,11번가,lyk****,2021-01-04,,"
다른데는 통신사 선택이 없었는데 여기는 있어서 좋았어요ㅎㅎ
",삼성전자 갤럭시 A21s 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=30900443&trTypeCd=PW08&trCtgrNo=585021
0,,,,,,,,,,,
0,252,SM-A720,갤럭시 A7 2017,판매자 평점 별5개 중 3개,11번가,blk***,2021-04-05,,"
같은 모델 3개째 구매해서 사용 중인데 이번 폰은 성능이 다른 두개에 못미치는 듯요. 통화용으로 사용하는 게 아니라 큰 지장은 없지만 필요한 어플만을 다운받아 사용해야 할 것 같네요. 
외관상 큰 문제는 없습니다. 잘 쓸께요.
",갤럭시 A7 2017 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=13246287&trTypeCd=PW08&trCtgrNo=585021
