,pl_id,pl_model_code,pl_name,star,market,write_id,upload_day,title,text,URL
0,4,A2097,아이폰Xs,5,인터파크,envy****,19.08.10.,잘 받았어요,배송도 빠르게 왔고 다른 곳보다 저렴(?)하게 구매했어요 ㅎㅎ,https://search.shopping.naver.com/catalog/16044767575?NaPm=ct%3Dkmobo5cw%7Cci%3Dafaa10eb894d8914e8ac493d184bc2b7741f7151%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D0bce5a578e9a8615fdb66c04e737fd67861aeae3
0,4,A2097,아이폰Xs,5,인터파크,jieu****,19.06.30.,빨리배송됐어요~,배송 빨라서 좋았어요 감사합니다!,https://search.shopping.naver.com/catalog/16044767575?NaPm=ct%3Dkmobo5cw%7Cci%3Dafaa10eb894d8914e8ac493d184bc2b7741f7151%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D0bce5a578e9a8615fdb66c04e737fd67861aeae3
0,4,A2097,아이폰Xs,5,인터파크,leeg****,19.05.02.,아이폰,아이폰 골드 너무 예뻐요,https://search.shopping.naver.com/catalog/16044767575?NaPm=ct%3Dkmobo5cw%7Cci%3Dafaa10eb894d8914e8ac493d184bc2b7741f7151%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D0bce5a578e9a8615fdb66c04e737fd67861aeae3
0,4,A2097,아이폰Xs,4,G마켓,impo****,19.01.15.,구매시 확인바랍니다. ,담당자에 문의도 한 부분이지만 다른분 구매시 참고 해보시면 좋겠네요.  전 택배 받아서 바로 뜯어 봤더니 추운곳에서 따듯한 곳으로 들어와서 액정에 습기가 찼는데 지문자국이 엄청많았습니다. 꼭 받으시고 박스개봉시 걷포장지 뜯기전에 개봉흔적 있는지 확인해보세요. 전 확인을 안하고 뜯어서 담당자에게 문의 해도 대답할 수 가 없었습니다.  사용하는데는 전혀 지장없습니다.,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo6wg%7Cci%3Dec77a0dad97360573634b63a90168fb8d5b5d834%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D7735560b1726accfb613301b7dd0cf1d3369278a
0,4,A2097,아이폰Xs,5,G마켓,jsm*****,19.02.13.,사용 거의 3주차 너무 만족하고 있습니다.,기기구매 후 사용한지 거짐 한달이 되어가네요.설연휴 전에 배송되었는데 배송도 이틀만에 바로오고핸드폰 상태도 새것이니 당연히 최상입니다.애플 공홈에서 생돈주고 구매하는 것보다다만 몇십만원이라도 아껴서 사는 방법중에 최고가 아닐런지요.감사합니다. 잘 사용할게요.,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo6wg%7Cci%3Dec77a0dad97360573634b63a90168fb8d5b5d834%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D7735560b1726accfb613301b7dd0cf1d3369278a
0,4,A2097,아이폰Xs,5,스마트베이비,vivi****,21.03.06.,자급제폰 찾다가 샀는데 완전 만족합니다. 잘 쓸께요~!! 케이스도 좋네요^^,자급제폰 찾다가 샀는데 완전 만족합니다. 잘 쓸께요~!! 케이스도 좋네요^^,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo6wg%7Cci%3Dec77a0dad97360573634b63a90168fb8d5b5d834%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D7735560b1726accfb613301b7dd0cf1d3369278a
0,4,A2097,아이폰Xs,5,스마트베이비,dlwl****,21.03.11.,정말 저렴하게 잘 샀습니다!,정말 저렴하게 잘 샀습니다!,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo6wg%7Cci%3Dec77a0dad97360573634b63a90168fb8d5b5d834%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D7735560b1726accfb613301b7dd0cf1d3369278a
0,4,A2097,아이폰Xs,5,스마트베이비,aks0****,20.08.27.,박스는찌그러져있었는데 저렇게포장해서 이상도없고박스도완전새박스 비닐안뜯은 배송도1일만에오고 너무좋아요 폰도마음에들어요.,박스는찌그러져있었는데 저렇게포장해서 이상도없고박스도완전새박스 비닐안뜯은 배송도1일만에오고 너무좋아요 폰도마음에들어요.,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo6wg%7Cci%3Dec77a0dad97360573634b63a90168fb8d5b5d834%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D7735560b1726accfb613301b7dd0cf1d3369278a
0,4,A2097,아이폰Xs,5,스마트베이비,ksks****,21.02.17.,배송빠르고 폰도 새거에영,배송빠르고 폰도 새거에영,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo6wg%7Cci%3Dec77a0dad97360573634b63a90168fb8d5b5d834%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D7735560b1726accfb613301b7dd0cf1d3369278a
0,4,A2097,아이폰Xs,5,스마트베이비,natu****,20.09.04.,만족합니다 잘 쓰고 있어요,만족합니다 잘 쓰고 있어요,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo6wg%7Cci%3Dec77a0dad97360573634b63a90168fb8d5b5d834%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D7735560b1726accfb613301b7dd0cf1d3369278a
0,4,A2097,아이폰Xs,5,스마트베이비,ssan****,20.08.20.,배송빠르고 가격도 착하고 넘 만족해요^^,배송빠르고 가격도 착하고 넘 만족해요^^,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo6wg%7Cci%3Dec77a0dad97360573634b63a90168fb8d5b5d834%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D7735560b1726accfb613301b7dd0cf1d3369278a
0,4,A2097,아이폰Xs,5,스마트베이비,somu****,20.08.21.,퀵으로 빨리 받았어요!저렴하게 잘 구매했어요 :)감사합니다!!,퀵으로 빨리 받았어요!저렴하게 잘 구매했어요 :)감사합니다!!,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo6wg%7Cci%3Dec77a0dad97360573634b63a90168fb8d5b5d834%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D7735560b1726accfb613301b7dd0cf1d3369278a
0,4,A2097,아이폰Xs,5,스마트베이비,ccca****,20.10.13.,상품 이상없고 좋습니다,상품 이상없고 좋습니다,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo6wg%7Cci%3Dec77a0dad97360573634b63a90168fb8d5b5d834%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D7735560b1726accfb613301b7dd0cf1d3369278a
0,4,A2097,아이폰Xs,5,스마트베이비,dowj****,20.10.14.,새상품에 배송도 빨랐어요-!잘쓰갰습ㄴㅣ다!!^^,새상품에 배송도 빨랐어요-!잘쓰갰습ㄴㅣ다!!^^,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo6wg%7Cci%3Dec77a0dad97360573634b63a90168fb8d5b5d834%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D7735560b1726accfb613301b7dd0cf1d3369278a
0,4,A2097,아이폰Xs,4,스마트베이비,shj8****,20.09.27.,2018년 만들어진 정품이네요!,2018년 만들어진 정품이네요!,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo6wg%7Cci%3Dec77a0dad97360573634b63a90168fb8d5b5d834%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D7735560b1726accfb613301b7dd0cf1d3369278a
0,4,A2097,아이폰Xs,5,스마트베이비,prin****,20.09.09.,감사합니다. 빠른배송 최고입니다.,감사합니다. 빠른배송 최고입니다.,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo6wg%7Cci%3Dec77a0dad97360573634b63a90168fb8d5b5d834%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D7735560b1726accfb613301b7dd0cf1d3369278a
0,4,A2097,아이폰Xs,5,스마트베이비,nsm9****,20.08.15.,2년 된 폰 아직도 분명히 현역입니다. Xs 이후로는 삼년 이상 쓰는게 무방할 정도,2년 된 폰 아직도 분명히 현역입니다. Xs 이후로는 삼년 이상 쓰는게 무방할 정도,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo6wg%7Cci%3Dec77a0dad97360573634b63a90168fb8d5b5d834%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D7735560b1726accfb613301b7dd0cf1d3369278a
0,4,A2097,아이폰Xs,5,G마켓,lmg1****,19.08.02.,카메라 좋음,화질 좋네요 다만 무거울뿐 그거빼면 좋아요,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo6wg%7Cci%3Dec77a0dad97360573634b63a90168fb8d5b5d834%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D7735560b1726accfb613301b7dd0cf1d3369278a
0,4,A2097,아이폰Xs,5,옥션,hwt1****,19.02.15.,잘 산 거 같습니다,크기도 무게도 적당해보이고 만족합니다,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo6wg%7Cci%3Dec77a0dad97360573634b63a90168fb8d5b5d834%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D7735560b1726accfb613301b7dd0cf1d3369278a
0,4,A2097,아이폰Xs,5,옥션,gas*****,19.07.21.,배송도 매우 빨리오고  만족합니다.,배송도 매우 빨리오고  만족합니다.,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo6wg%7Cci%3Dec77a0dad97360573634b63a90168fb8d5b5d834%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D7735560b1726accfb613301b7dd0cf1d3369278a
0,4,A2097,아이폰Xs,3,G마켓,masi****,19.02.15.,자급제인대 통신사보다 혜택이 좋았으면 좋겠어요 ,자급제인대 통신사보다 혜택이 좋았으면 좋겠어요  가격이 좀 더 저렴하게 판매하면 좋을것같아요,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo6wg%7Cci%3Dec77a0dad97360573634b63a90168fb8d5b5d834%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D7735560b1726accfb613301b7dd0cf1d3369278a
0,4,A2097,아이폰Xs,5,신세계몰,yu******,19.08.08.,1231241241241231231,1231241241241231231,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo6wg%7Cci%3Dec77a0dad97360573634b63a90168fb8d5b5d834%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D7735560b1726accfb613301b7dd0cf1d3369278a
0,4,A2097,아이폰Xs,5,G마켓,jiwo****,19.02.14.,자급폰이라고 해서 구입 결정하고 약간은 불안 했는데..,전혀 문제가 없네요^^대 만족 합니다^^,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo6wg%7Cci%3Dec77a0dad97360573634b63a90168fb8d5b5d834%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D7735560b1726accfb613301b7dd0cf1d3369278a
0,4,A2097,아이폰Xs,5,위메프,wzw*****,20.08.11.,싸고 좋게 구입 잘했습니다.,싸고 좋게 구입 잘했습니다.,https://search.shopping.naver.com/catalog/15978139312?NaPm=ct%3Dkmobo7o8%7Cci%3D1b3f898aa909ea43fbeedb9c068cc637ebf71ad9%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D74b0727dfd19f8fd30b61698193a082a808b3be6
0,4,A2097,아이폰Xs,5,인터파크,wjdf****,19.03.29.,배송빠르고 좋아요,빠른개통 감사합니다  잘?께요,https://search.shopping.naver.com/catalog/15978139312?NaPm=ct%3Dkmobo7o8%7Cci%3D1b3f898aa909ea43fbeedb9c068cc637ebf71ad9%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D74b0727dfd19f8fd30b61698193a082a808b3be6
0,4,A2097,아이폰Xs,5,인터파크,989*****,18.11.04.,좋습니다,배송도 빨리오고 제품도 뽁뽁이로 안전하게 왔어요,https://search.shopping.naver.com/catalog/15978139312?NaPm=ct%3Dkmobo7o8%7Cci%3D1b3f898aa909ea43fbeedb9c068cc637ebf71ad9%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D74b0727dfd19f8fd30b61698193a082a808b3be6
0,4,A2097,아이폰Xs,5,인터파크,soie****,19.04.27.,잘 받았어용,하루정도 휴대폰을 못 쓰긴 했지만 현금완납으로 애플매장보다 30만원정도 싸게샀어용ㅎㅎ,https://search.shopping.naver.com/catalog/15978139312?NaPm=ct%3Dkmobo7o8%7Cci%3D1b3f898aa909ea43fbeedb9c068cc637ebf71ad9%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D74b0727dfd19f8fd30b61698193a082a808b3be6
0,4,A2097,아이폰Xs,5,인터파크,ahns****,19.04.06.,잘쓸게요ㅎㅎㅎ,잘쓸게요ㅎㅎ 배송 빠르게 왔습니다. ,https://search.shopping.naver.com/catalog/15978139312?NaPm=ct%3Dkmobo7o8%7Cci%3D1b3f898aa909ea43fbeedb9c068cc637ebf71ad9%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D74b0727dfd19f8fd30b61698193a082a808b3be6
0,4,A2097,아이폰Xs,5,인터파크,bomp****,19.03.12.,xs 좋아요,배송 하루만에 오고 폰도 잘 오고 최고입니다,https://search.shopping.naver.com/catalog/15978139312?NaPm=ct%3Dkmobo7o8%7Cci%3D1b3f898aa909ea43fbeedb9c068cc637ebf71ad9%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D74b0727dfd19f8fd30b61698193a082a808b3be6
0,4,A2097,아이폰Xs,4,하이마트쇼핑몰,f*b*****,19.02.22.,휴대폰 잘 받았어요!,상담 친절히 잘해주시고 배송 빨리 왔내요.아쉬운 거는 사은품 중에 3in1 잭인가는 불량품인제 사용이 안되네요. 나머지는 다 좋습니다!,https://search.shopping.naver.com/catalog/15978139312?NaPm=ct%3Dkmobo7o8%7Cci%3D1b3f898aa909ea43fbeedb9c068cc637ebf71ad9%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D74b0727dfd19f8fd30b61698193a082a808b3be6
0,4,A2097,아이폰Xs,5,위메프,doo*****,19.01.03.,개통까지 하루가 안 걸리네요.,"개통까지 하루가 안 걸리네요.신청서 작성, 해피콜, 택배발송까지 문제없이 진행됐어요.아직 폰은 뜯어보지는 않았지만 서비스는 마음에 듭니다.",https://search.shopping.naver.com/catalog/15978139312?NaPm=ct%3Dkmobo7o8%7Cci%3D1b3f898aa909ea43fbeedb9c068cc637ebf71ad9%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D74b0727dfd19f8fd30b61698193a082a808b3be6
0,4,A2097,아이폰Xs,5,위메프,dkf*****,19.01.02.,상담해주시는분도 친절하시고 공휴일 제외하면 빨리 왔어요,상담해주시는분도 친절하시고 공휴일 제외하면 빨리 왔어요,https://search.shopping.naver.com/catalog/15978139312?NaPm=ct%3Dkmobo7o8%7Cci%3D1b3f898aa909ea43fbeedb9c068cc637ebf71ad9%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D74b0727dfd19f8fd30b61698193a082a808b3be6
0,4,A2097,아이폰Xs,5,하이마트쇼핑몰,y*w*****,18.11.09.,빠른 배송 좋아요,빠른배송에 만족합니다가격은 좀 비싸요각종 할인을 좀더 제공하면 좋을턴데좀 아쉽네요,https://search.shopping.naver.com/catalog/15978139312?NaPm=ct%3Dkmobo7o8%7Cci%3D1b3f898aa909ea43fbeedb9c068cc637ebf71ad9%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D74b0727dfd19f8fd30b61698193a082a808b3be6
0,4,A2097,아이폰Xs,5,인터파크,41ch****,18.12.13.,빠르군요~ㅎ,빠른배송과 착한가격감사합니다^^,https://search.shopping.naver.com/catalog/15978139312?NaPm=ct%3Dkmobo7o8%7Cci%3D1b3f898aa909ea43fbeedb9c068cc637ebf71ad9%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D74b0727dfd19f8fd30b61698193a082a808b3be6
0,4,A2097,아이폰Xs,5,위메프,ozz*****,18.12.04.,잘 쓰겠습니다 싸게 잘 샀네요,잘 쓰겠습니다 싸게 잘 샀네요,https://search.shopping.naver.com/catalog/15978139312?NaPm=ct%3Dkmobo7o8%7Cci%3D1b3f898aa909ea43fbeedb9c068cc637ebf71ad9%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D74b0727dfd19f8fd30b61698193a082a808b3be6
0,4,A2097,아이폰Xs,5,인터파크,hj11****,18.12.07.,빠르고좋아요,엄청친절하고 빠르고 좋아요,https://search.shopping.naver.com/catalog/15978139312?NaPm=ct%3Dkmobo7o8%7Cci%3D1b3f898aa909ea43fbeedb9c068cc637ebf71ad9%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D74b0727dfd19f8fd30b61698193a082a808b3be6
0,4,A2097,아이폰Xs,5,위메프,kj0*****,18.12.03.,빠른 배송에 감사!,빠른 배송에 감사!,https://search.shopping.naver.com/catalog/15978139312?NaPm=ct%3Dkmobo7o8%7Cci%3D1b3f898aa909ea43fbeedb9c068cc637ebf71ad9%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D74b0727dfd19f8fd30b61698193a082a808b3be6
0,4,A2097,아이폰Xs,5,인터파크,sky*****,18.12.06.,아이폰 xs 64기가 골드,배송짱빠르고 설명친절하고 개통까지 끝까지 책임져주심.  아이폰 안바꾸고 삼년쓰던 6s 쭉 쓰려다 바꿨는데 안바꿨으면 큰일날뻔,https://search.shopping.naver.com/catalog/15978139312?NaPm=ct%3Dkmobo7o8%7Cci%3D1b3f898aa909ea43fbeedb9c068cc637ebf71ad9%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D74b0727dfd19f8fd30b61698193a082a808b3be6
0,4,A2097,아이폰Xs,4,위메프,zel*****,18.11.16.,10할인으로 잘사고  빨리와서 좋네요.,10할인으로 잘사고  빨리와서 좋네요..,https://search.shopping.naver.com/catalog/15978139312?NaPm=ct%3Dkmobo7o8%7Cci%3D1b3f898aa909ea43fbeedb9c068cc637ebf71ad9%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D74b0727dfd19f8fd30b61698193a082a808b3be6
0,4,A2097,아이폰Xs,5,위메프,sev*****,18.11.09.,만족합니다 친절하고 빠르고 좋네요,만족합니다 친절하고 빠르고 좋네요,https://search.shopping.naver.com/catalog/15978139312?NaPm=ct%3Dkmobo7o8%7Cci%3D1b3f898aa909ea43fbeedb9c068cc637ebf71ad9%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D74b0727dfd19f8fd30b61698193a082a808b3be6
0,4,A2097,아이폰Xs,5,인터파크,cogu****,18.11.03.,잘 받았어요,가격 착하고 참 좋지요 잘쓸게요~ ,https://search.shopping.naver.com/catalog/15978139312?NaPm=ct%3Dkmobo7o8%7Cci%3D1b3f898aa909ea43fbeedb9c068cc637ebf71ad9%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D74b0727dfd19f8fd30b61698193a082a808b3be6
0,4,A2097,아이폰Xs,5,인터파크,HNL*****,18.11.14.,신속하고 정확하네요.,빠르게 진행해서 좋았습니다.,https://search.shopping.naver.com/catalog/15978139312?NaPm=ct%3Dkmobo7o8%7Cci%3D1b3f898aa909ea43fbeedb9c068cc637ebf71ad9%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D74b0727dfd19f8fd30b61698193a082a808b3be6
0,4,A2097,아이폰Xs,5,인터파크,hyun****,18.11.06.,물건 잘 받았습니다.,출시일에 맞춰서 물건 잘 받았습니다. ,https://search.shopping.naver.com/catalog/15978139312?NaPm=ct%3Dkmobo7o8%7Cci%3D1b3f898aa909ea43fbeedb9c068cc637ebf71ad9%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D74b0727dfd19f8fd30b61698193a082a808b3be6
0,,,,,,,,,,
0,5,A2101,아이폰Xs Max,4,G마켓,impo****,19.01.15.,구매시 확인바랍니다. ,담당자에 문의도 한 부분이지만 다른분 구매시 참고 해보시면 좋겠네요.  전 택배 받아서 바로 뜯어 봤더니 추운곳에서 따듯한 곳으로 들어와서 액정에 습기가 찼는데 지문자국이 엄청많았습니다. 꼭 받으시고 박스개봉시 걷포장지 뜯기전에 개봉흔적 있는지 확인해보세요. 전 확인을 안하고 뜯어서 담당자에게 문의 해도 대답할 수 가 없었습니다.  사용하는데는 전혀 지장없습니다.,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo9zk%7Cci%3Dffdbbbd21498bfce472f91a63adcadff4f8c9610%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D6f95553b918a7fdf936412a2e63fa725b440548b
0,5,A2101,아이폰Xs Max,5,G마켓,jsm*****,19.02.13.,사용 거의 3주차 너무 만족하고 있습니다.,기기구매 후 사용한지 거짐 한달이 되어가네요.설연휴 전에 배송되었는데 배송도 이틀만에 바로오고핸드폰 상태도 새것이니 당연히 최상입니다.애플 공홈에서 생돈주고 구매하는 것보다다만 몇십만원이라도 아껴서 사는 방법중에 최고가 아닐런지요.감사합니다. 잘 사용할게요.,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo9zk%7Cci%3Dffdbbbd21498bfce472f91a63adcadff4f8c9610%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D6f95553b918a7fdf936412a2e63fa725b440548b
0,5,A2101,아이폰Xs Max,5,스마트베이비,vivi****,21.03.06.,자급제폰 찾다가 샀는데 완전 만족합니다. 잘 쓸께요~!! 케이스도 좋네요^^,자급제폰 찾다가 샀는데 완전 만족합니다. 잘 쓸께요~!! 케이스도 좋네요^^,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo9zk%7Cci%3Dffdbbbd21498bfce472f91a63adcadff4f8c9610%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D6f95553b918a7fdf936412a2e63fa725b440548b
0,5,A2101,아이폰Xs Max,5,스마트베이비,dlwl****,21.03.11.,정말 저렴하게 잘 샀습니다!,정말 저렴하게 잘 샀습니다!,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo9zk%7Cci%3Dffdbbbd21498bfce472f91a63adcadff4f8c9610%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D6f95553b918a7fdf936412a2e63fa725b440548b
0,5,A2101,아이폰Xs Max,5,스마트베이비,aks0****,20.08.27.,박스는찌그러져있었는데 저렇게포장해서 이상도없고박스도완전새박스 비닐안뜯은 배송도1일만에오고 너무좋아요 폰도마음에들어요.,박스는찌그러져있었는데 저렇게포장해서 이상도없고박스도완전새박스 비닐안뜯은 배송도1일만에오고 너무좋아요 폰도마음에들어요.,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo9zk%7Cci%3Dffdbbbd21498bfce472f91a63adcadff4f8c9610%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D6f95553b918a7fdf936412a2e63fa725b440548b
0,5,A2101,아이폰Xs Max,5,스마트베이비,ksks****,21.02.17.,배송빠르고 폰도 새거에영,배송빠르고 폰도 새거에영,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo9zk%7Cci%3Dffdbbbd21498bfce472f91a63adcadff4f8c9610%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D6f95553b918a7fdf936412a2e63fa725b440548b
0,5,A2101,아이폰Xs Max,5,스마트베이비,natu****,20.09.04.,만족합니다 잘 쓰고 있어요,만족합니다 잘 쓰고 있어요,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo9zk%7Cci%3Dffdbbbd21498bfce472f91a63adcadff4f8c9610%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D6f95553b918a7fdf936412a2e63fa725b440548b
0,5,A2101,아이폰Xs Max,5,스마트베이비,ssan****,20.08.20.,배송빠르고 가격도 착하고 넘 만족해요^^,배송빠르고 가격도 착하고 넘 만족해요^^,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo9zk%7Cci%3Dffdbbbd21498bfce472f91a63adcadff4f8c9610%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D6f95553b918a7fdf936412a2e63fa725b440548b
0,5,A2101,아이폰Xs Max,5,스마트베이비,somu****,20.08.21.,퀵으로 빨리 받았어요!저렴하게 잘 구매했어요 :)감사합니다!!,퀵으로 빨리 받았어요!저렴하게 잘 구매했어요 :)감사합니다!!,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo9zk%7Cci%3Dffdbbbd21498bfce472f91a63adcadff4f8c9610%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D6f95553b918a7fdf936412a2e63fa725b440548b
0,5,A2101,아이폰Xs Max,5,스마트베이비,ccca****,20.10.13.,상품 이상없고 좋습니다,상품 이상없고 좋습니다,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo9zk%7Cci%3Dffdbbbd21498bfce472f91a63adcadff4f8c9610%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D6f95553b918a7fdf936412a2e63fa725b440548b
0,5,A2101,아이폰Xs Max,5,스마트베이비,dowj****,20.10.14.,새상품에 배송도 빨랐어요-!잘쓰갰습ㄴㅣ다!!^^,새상품에 배송도 빨랐어요-!잘쓰갰습ㄴㅣ다!!^^,https://search.shopping.naver.com/catalog/17071494387?NaPm=ct%3Dkmobo9zk%7Cci%3Dffdbbbd21498bfce472f91a63adcadff4f8c9610%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D6f95553b918a7fdf936412a2e63fa725b440548b
